channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Дизраптор,2024-09-04 13:35:25,11591,16000,2680,2025-01-09 16:01:26,🤔,46.0,399.0,2.49
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),31.0,173.0,1.07
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,ReactionPaid(),1.0,173.0,1.07
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,⚡,5.0,173.0,1.07
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,❤,18.0,173.0,1.07
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,👀,5.0,173.0,1.07
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,👍,107.0,173.0,1.07
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,😈,1.0,173.0,1.07
Дизраптор,2024-09-04 17:06:45,11587,16194,2830,2025-01-09 16:01:26,🤔,5.0,173.0,1.07
Дизраптор,2024-09-04 19:50:10,11586,16355,531,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),144.0,281.0,1.72
Дизраптор,2024-09-04 19:50:10,11586,16355,531,2025-01-09 16:01:26,❤,8.0,281.0,1.72
Дизраптор,2024-09-04 19:50:10,11586,16355,531,2025-01-09 16:01:26,👍,7.0,281.0,1.72
Дизраптор,2024-09-04 19:50:10,11586,16355,531,2025-01-09 16:01:26,😁,98.0,281.0,1.72
Дизраптор,2024-09-04 19:50:10,11586,16355,531,2025-01-09 16:01:26,🤔,14.0,281.0,1.72
Дизраптор,2024-09-04 19:50:10,11586,16355,531,2025-01-09 16:01:26,🤯,10.0,281.0,1.72
Дизраптор,2024-09-05 13:37:23,11585,15789,3390,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),21.0,214.0,1.36
Дизраптор,2024-09-05 13:37:23,11585,15789,3390,2025-01-09 16:01:26,ReactionPaid(),7.0,214.0,1.36
Дизраптор,2024-09-05 13:37:23,11585,15789,3390,2025-01-09 16:01:26,❤,10.0,214.0,1.36
Дизраптор,2024-09-05 13:37:23,11585,15789,3390,2025-01-09 16:01:26,👀,8.0,214.0,1.36
Дизраптор,2024-09-05 13:37:23,11585,15789,3390,2025-01-09 16:01:26,👍,141.0,214.0,1.36
Дизраптор,2024-09-05 13:37:23,11585,15789,3390,2025-01-09 16:01:26,💯,1.0,214.0,1.36
Дизраптор,2024-09-05 13:37:23,11585,15789,3390,2025-01-09 16:01:26,🔥,26.0,214.0,1.36
Дизраптор,2024-09-05 17:15:29,11584,16790,2188,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),49.0,263.0,1.57
Дизраптор,2024-09-05 17:15:29,11584,16790,2188,2025-01-09 16:01:26,⚡,6.0,263.0,1.57
Дизраптор,2024-09-05 17:15:29,11584,16790,2188,2025-01-09 16:01:26,❤,10.0,263.0,1.57
Дизраптор,2024-09-05 17:15:29,11584,16790,2188,2025-01-09 16:01:26,👀,2.0,263.0,1.57
Дизраптор,2024-09-05 17:15:29,11584,16790,2188,2025-01-09 16:01:26,👍,167.0,263.0,1.57
Дизраптор,2024-09-05 17:15:29,11584,16790,2188,2025-01-09 16:01:26,🔥,27.0,263.0,1.57
Дизраптор,2024-09-05 17:15:29,11584,16790,2188,2025-01-09 16:01:26,🙊,2.0,263.0,1.57
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),54.0,132.0,0.83
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,⚡,11.0,132.0,0.83
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,❤,12.0,132.0,0.83
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,👀,1.0,132.0,0.83
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,👍,41.0,132.0,0.83
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,🔥,4.0,132.0,0.83
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,😈,2.0,132.0,0.83
Дизраптор,2024-09-06 13:49:29,11583,15957,2270,2025-01-09 16:01:26,🤔,7.0,132.0,0.83
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),15.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,ReactionPaid(),22.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,❤,12.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,👀,12.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,👍,172.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,👨‍💻,2.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,💯,30.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,🔥,5.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,😁,54.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,🙊,22.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,🤔,1.0,354.0,2.08
Дизраптор,2024-09-06 15:05:33,11582,17032,2999,2025-01-09 16:01:26,🫡,7.0,354.0,2.08
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),9.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,❤,17.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,🍾,2.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,👀,7.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,👍,95.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,🔥,8.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,😁,1.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,🙊,6.0,157.0,1.0
Дизраптор,2024-09-07 10:54:11,11581,15707,1729,2025-01-09 16:01:26,🤔,12.0,157.0,1.0
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),10.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,ReactionPaid(),9.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,⚡,15.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,❤,29.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,👀,2.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,👍,368.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,🔥,61.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,😁,16.0,524.0,3.09
Дизраптор,2024-09-07 15:10:37,11580,16932,3377,2025-01-09 16:01:26,🫡,14.0,524.0,3.09
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),5.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,ReactionPaid(),2.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,❤,106.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,👀,4.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,👍,68.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,💯,12.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,🔥,14.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,😁,6.0,220.0,1.29
Дизраптор,2024-09-08 15:55:28,11579,17098,3012,2025-01-09 16:01:26,🤯,3.0,220.0,1.29
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),13.0,318.0,2.06
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,ReactionPaid(),4.0,318.0,2.06
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,❤,29.0,318.0,2.06
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,👀,1.0,318.0,2.06
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,👍,239.0,318.0,2.06
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,👨‍💻,4.0,318.0,2.06
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,🔥,25.0,318.0,2.06
Дизраптор,2024-09-09 09:25:14,11578,15424,3633,2025-01-09 16:01:26,🫡,3.0,318.0,2.06
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),7.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,ReactionPaid(),1.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,❤,8.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,👀,2.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,👍,55.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,🔥,11.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,😁,1.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,🙊,1.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,🤝,1.0,88.0,0.54
Дизраптор,2024-09-09 16:31:10,11577,16403,2504,2025-01-09 16:01:26,🫡,1.0,88.0,0.54
Дизраптор,2024-09-10 09:45:10,11575,16824,1146,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),19.0,98.0,0.58
Дизраптор,2024-09-10 09:45:10,11575,16824,1146,2025-01-09 16:01:26,⚡,4.0,98.0,0.58
Дизраптор,2024-09-10 09:45:10,11575,16824,1146,2025-01-09 16:01:26,❤,8.0,98.0,0.58
Дизраптор,2024-09-10 09:45:10,11575,16824,1146,2025-01-09 16:01:26,👀,1.0,98.0,0.58
Дизраптор,2024-09-10 09:45:10,11575,16824,1146,2025-01-09 16:01:26,👍,61.0,98.0,0.58
Дизраптор,2024-09-10 09:45:10,11575,16824,1146,2025-01-09 16:01:26,🔥,3.0,98.0,0.58
Дизраптор,2024-09-10 09:45:10,11575,16824,1146,2025-01-09 16:01:26,😁,2.0,98.0,0.58
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),12.0,438.0,2.59
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,ReactionPaid(),60.0,438.0,2.59
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,❤,24.0,438.0,2.59
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,👀,2.0,438.0,2.59
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,👍,269.0,438.0,2.59
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,🔥,59.0,438.0,2.59
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,😁,8.0,438.0,2.59
Дизраптор,2024-09-10 10:57:08,11574,16936,2813,2025-01-09 16:01:26,🙊,4.0,438.0,2.59
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),11.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,ReactionPaid(),15.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,❤,26.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,👀,2.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,👍,53.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,💯,2.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,🔥,180.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,😁,1.0,293.0,1.8
Дизраптор,2024-09-11 13:44:58,11573,16268,2573,2025-01-09 16:01:26,🤔,3.0,293.0,1.8
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),20.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,⚡,2.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,❤,29.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,👀,1.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,👍,45.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,🔥,4.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,😁,471.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,🙊,5.0,579.0,2.99
Дизраптор,2024-09-11 17:34:15,11572,19346,1596,2025-01-09 16:01:26,🤯,2.0,579.0,2.99
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),43.0,234.0,1.28
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,⚡,5.0,234.0,1.28
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,❤,12.0,234.0,1.28
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,👀,3.0,234.0,1.28
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,👍,144.0,234.0,1.28
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,🔥,23.0,234.0,1.28
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,😁,3.0,234.0,1.28
Дизраптор,2024-09-12 13:50:19,11571,18347,2523,2025-01-09 16:01:26,😈,1.0,234.0,1.28
Дизраптор,2024-09-13 08:19:39,11570,18111,1261,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),17.0,241.0,1.33
Дизраптор,2024-09-13 08:19:39,11570,18111,1261,2025-01-09 16:01:26,ReactionPaid(),9.0,241.0,1.33
Дизраптор,2024-09-13 08:19:39,11570,18111,1261,2025-01-09 16:01:26,❤,13.0,241.0,1.33
Дизраптор,2024-09-13 08:19:39,11570,18111,1261,2025-01-09 16:01:26,👀,4.0,241.0,1.33
Дизраптор,2024-09-13 08:19:39,11570,18111,1261,2025-01-09 16:01:26,👍,69.0,241.0,1.33
Дизраптор,2024-09-13 08:19:39,11570,18111,1261,2025-01-09 16:01:26,🔥,125.0,241.0,1.33
Дизраптор,2024-09-13 08:19:39,11570,18111,1261,2025-01-09 16:01:26,😁,4.0,241.0,1.33
Дизраптор,2024-09-13 11:19:14,11569,16530,172,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),5.0,107.0,0.65
Дизраптор,2024-09-13 11:19:14,11569,16530,172,2025-01-09 16:01:26,❤,19.0,107.0,0.65
Дизраптор,2024-09-13 11:19:14,11569,16530,172,2025-01-09 16:01:26,👀,1.0,107.0,0.65
Дизраптор,2024-09-13 11:19:14,11569,16530,172,2025-01-09 16:01:26,👍,70.0,107.0,0.65
Дизраптор,2024-09-13 11:19:14,11569,16530,172,2025-01-09 16:01:26,🤝,9.0,107.0,0.65
Дизраптор,2024-09-13 11:19:14,11569,16530,172,2025-01-09 16:01:26,🫡,3.0,107.0,0.65
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),56.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,ReactionPaid(),18.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,⚡,4.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,❤,9.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,👍,85.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,💯,3.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,🔥,12.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,😁,362.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,😈,13.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,🙊,17.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,🤔,11.0,597.0,3.39
Дизраптор,2024-09-13 17:24:03,11568,17603,741,2025-01-09 16:01:26,🫡,7.0,597.0,3.39
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),25.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,ReactionPaid(),15.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,⚡,19.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,❤,60.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,🍾,2.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,👀,12.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,👍,545.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,🔥,106.0,800.0,4.43
Дизраптор,2024-09-14 10:23:42,11567,18053,1763,2025-01-09 16:01:26,🤔,16.0,800.0,4.43
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),8.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,ReactionPaid(),8.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,❤,33.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,🍾,2.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,👀,8.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,👍,205.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,💯,1.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,🔥,25.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,🙊,5.0,298.0,1.62
Дизраптор,2024-09-15 10:35:31,11566,18342,2389,2025-01-09 16:01:26,🤔,3.0,298.0,1.62
Дизраптор,2024-09-15 16:43:01,11565,18908,1757,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),36.0,253.0,1.34
Дизраптор,2024-09-15 16:43:01,11565,18908,1757,2025-01-09 16:01:26,❤,17.0,253.0,1.34
Дизраптор,2024-09-15 16:43:01,11565,18908,1757,2025-01-09 16:01:26,👀,6.0,253.0,1.34
Дизраптор,2024-09-15 16:43:01,11565,18908,1757,2025-01-09 16:01:26,👍,137.0,253.0,1.34
Дизраптор,2024-09-15 16:43:01,11565,18908,1757,2025-01-09 16:01:26,👨‍💻,2.0,253.0,1.34
Дизраптор,2024-09-15 16:43:01,11565,18908,1757,2025-01-09 16:01:26,🔥,44.0,253.0,1.34
Дизраптор,2024-09-15 16:43:01,11565,18908,1757,2025-01-09 16:01:26,😁,11.0,253.0,1.34
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),28.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,ReactionPaid(),1.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,❤,25.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,👀,2.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,👍,120.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,🔥,13.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,😁,281.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,😈,2.0,473.0,2.54
Дизраптор,2024-09-16 14:31:03,11564,18600,2495,2025-01-09 16:01:26,🤯,1.0,473.0,2.54
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),7.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,ReactionPaid(),7.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,⚡,3.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,❤,32.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,👀,1.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,👍,247.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,🔥,73.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,🙊,4.0,375.0,2.09
Дизраптор,2024-09-17 09:20:12,11563,17985,4293,2025-01-09 16:01:26,🤔,1.0,375.0,2.09
Дизраптор,2024-09-17 14:43:10,11562,17411,3055,2025-01-09 16:01:26,ReactionCustomEmoji(document_id=4983299422239589022),20.0,577.0,3.31
Дизраптор,2024-09-17 14:43:10,11562,17411,3055,2025-01-09 16:01:26,ReactionPaid(),12.0,577.0,3.31
Дизраптор,2024-09-17 14:43:10,11562,17411,3055,2025-01-09 16:01:26,❤,22.0,577.0,3.31
Дизраптор,2024-09-17 14:43:10,11562,17411,3055,2025-01-09 16:01:26,👀,1.0,577.0,3.31
