channel_name,post_datetime,post_id,current_views,text_len,datetime_format,reaction_type,react_cnt,react_cnt_sum,idx_active
Чартомойка,2025-01-18 23:36:16,17362,4539,139,2025-01-29 12:01:37,👍,34.0,47.0,1.04
Чартомойка,2025-01-18 23:36:16,17362,4539,139,2025-01-29 12:01:37,🔥,9.0,47.0,1.04
Чартомойка,2025-01-26 15:18:05,17495,2860,4125,2025-01-29 12:01:37,❤,29.0,55.0,1.92
Чартомойка,2025-01-26 15:18:05,17495,2860,4125,2025-01-29 12:01:37,👍,16.0,55.0,1.92
Чартомойка,2025-01-26 15:18:05,17495,2860,4125,2025-01-29 12:01:37,💯,3.0,55.0,1.92
Чартомойка,2025-01-26 15:18:05,17495,2860,4125,2025-01-29 12:01:37,🔥,7.0,55.0,1.92
Чартомойка,2025-01-27 12:08:02,17519,2264,630,2025-01-29 12:01:37,❤,17.0,18.0,0.8
Чартомойка,2025-01-27 12:08:02,17519,2264,630,2025-01-29 12:01:37,🔥,1.0,18.0,0.8
Чартомойка,2025-01-28 11:28:01,17561,1763,62,2025-01-29 12:01:37,😁,117.0,129.0,7.32
Чартомойка,2025-01-28 11:28:01,17561,1763,62,2025-01-29 12:01:37,🤣,12.0,129.0,7.32
настенька и графики,2025-01-02 12:30:08,17094,8069,920,2025-01-29 12:00:38,❤,46.0,46.0,0.57
настенька и графики,2025-01-04 10:28:55,17121,8710,369,2025-01-29 12:00:38,❤,66.0,66.0,0.76
настенька и графики,2025-01-05 09:31:47,17130,7916,236,2025-01-29 12:00:38,❤,66.0,66.0,0.83
настенька и графики,2025-01-06 09:44:49,17141,10933,475,2025-01-29 12:00:38,ReactionPaid(),8.0,133.0,1.22
настенька и графики,2025-01-06 09:44:49,17141,10933,475,2025-01-29 12:00:38,❤,125.0,133.0,1.22
настенька и графики,2025-01-07 16:48:48,17164,6914,387,2025-01-29 12:00:38,❤,91.0,91.0,1.32
настенька и графики,2025-01-08 09:21:31,17176,6686,384,2025-01-29 12:00:38,❤,62.0,62.0,0.93
настенька и графики,2025-01-09 17:59:39,17204,6450,803,2025-01-29 12:00:38,❤,37.0,37.0,0.57
настенька и графики,2025-01-10 09:21:25,17211,7722,609,2025-01-29 12:00:38,ReactionPaid(),3.0,87.0,1.13
настенька и графики,2025-01-10 09:21:25,17211,7722,609,2025-01-29 12:00:38,❤,84.0,87.0,1.13
настенька и графики,2025-01-12 16:37:42,17242,6498,135,2025-01-29 12:00:38,❤,75.0,75.0,1.15
настенька и графики,2025-01-13 10:12:29,17245,6785,1136,2025-01-29 12:00:38,❤,79.0,79.0,1.16
настенька и графики,2025-01-14 17:58:52,17279,7764,727,2025-01-29 12:00:38,ReactionPaid(),5.0,90.0,1.16
настенька и графики,2025-01-14 17:58:52,17279,7764,727,2025-01-29 12:00:38,❤,85.0,90.0,1.16
настенька и графики,2025-01-15 16:56:13,17302,6785,465,2025-01-29 12:00:38,❤,132.0,132.0,1.95
настенька и графики,2025-01-16 16:43:34,17319,7132,837,2025-01-29 12:00:38,❤,93.0,93.0,1.3
настенька и графики,2025-01-19 16:05:15,17382,5398,1273,2025-01-29 12:00:38,❤,146.0,146.0,2.7
настенька и графики,2025-01-20 09:50:18,17385,6025,468,2025-01-29 12:00:38,ReactionPaid(),5.0,140.0,2.32
настенька и графики,2025-01-20 09:50:18,17385,6025,468,2025-01-29 12:00:38,❤,135.0,140.0,2.32
настенька и графики,2025-01-21 18:33:21,17417,5244,529,2025-01-29 12:00:38,❤,174.0,174.0,3.32
настенька и графики,2025-01-22 10:33:13,17428,6310,896,2025-01-29 12:00:38,❤,61.0,61.0,0.97
настенька и графики,2025-01-23 17:33:46,17465,11010,556,2025-01-29 12:00:38,❤,116.0,116.0,1.05
настенька и графики,2025-01-26 16:08:16,17497,4597,467,2025-01-29 12:00:38,❤,91.0,91.0,1.98
настенька и графики,2025-01-27 10:53:49,17506,3958,142,2025-01-29 12:00:38,❤,73.0,73.0,1.84
настенька и графики,2025-01-28 10:27:11,17558,3257,467,2025-01-29 12:00:38,ReactionPaid(),102.0,185.0,5.68
настенька и графики,2025-01-28 10:27:11,17558,3257,467,2025-01-29 12:00:38,❤,83.0,185.0,5.68
